0,"Greetings again from the darkness. What ever happened to the great Barry Levinson? He directed two of my all-time favorites in ""Avalon"" and ""Diner"". He had some fine movies as well (""Rainman""), but always provided something of interest ... until now. I believe the worst thing you can ever say about a comedy is that it is boring. ""Envy"" is the definition of boring. Never of big fan of pure slap stick (""Dumb and Dumber""), I was just stunned at how god-awful this movie is. There are maybe 2 chuckles in the whole thing - if you can pay attention that long. The best part of the film is the running gag of the title song by a Redbone sound-alike. If the film had been written as well as the song, it would have been tolerable. Rachel Weisz is a wonderful actress and I realize they all want to do comedy (even Julianne Moore), but the real world exposes one weaknesses. SNL cast member Amy Poehler is her usual over the top in her role as trailer park trash turned princess. The disaster of the film is Jack Black and Ben Stiller. The first work commute together flashes some promise, but after that their chemistry disappears due to the poor script. This script is like most of Jack Black's character's ideas - not a bad thought, but no hope for success."
0,"Really bad movie, the story is too simple and predictable and poor acting as a complement.<br /><br />This vampire's hunter story is the worst that i have seen so far, Derek Bliss (Jon Bon Jovi), travels to Mexico in search for some blood suckers!, he use some interesting weapons (but nothing compared to Blade), and is part of some Van Helsig vampire's hunters net?, OK, but he work alone. He's assigned to the pursuit of a powerful vampire queen that is searching some black crucifix to perform a ritual which will enable her to be invulnerable to sunlight (is almost a sequel of Vampires (1998) directed by John Carpenter and starred by James Woods), Derek start his quest in the search of the queen with some new friends: Sancho (Diego Luna, really bad acting also) a teenager without experience, Father Rodrigo (Cristian De la Fuente) a catholic priest, Zoey (Natasha Wagner) a particular vampire and Ray Collins (Darius McCrary) another expert vampire hunter. So obviously in this adventure he isn't alone.<br /><br />You can start feeling how this movie would be just looking at his lead actor (Jon Bon Jovi); is a huge difference in the acting quality compared to James Woods, and then, if you watch the film (i don't recommend this part), you will get involved in one of the more simplest stories, totally predictable, with terrible acting performances, really bad special effects and incoherent events!.<br /><br />I deeply recommend not to see this film!, rent another movie, see another channel, go out with your friends, etc.<br /><br />3/10"
0,"OK so there's nudity, but hey, there's free porn on the internet for whomever likes it. And its just silly how they forced tits into every frame. I mean i was embarrassed, not from the nudity but from the far-fetchessness of the producers/writers of this piece of crap.<br /><br />The movie is NOT funny at all, its just extremely predictable all the time. There is no plot, no dramatic content at all. This is way waay worse then the other pie-films and they arnt that great either:) If you're really drunk or maybe a 13 year old buy who are really obsessed with tits this might be acceptable, otherwise not. <br /><br />May it forever roth align with crap of the same magnitude with regards Erik the questmaster flash MC"
0,"Warning: Spoilers Galore!<br /><br />Tim Burton remaking this sui generis movie is about as sensible as remaking Psycho - oh, that's right, some idiot already did that - I rest my case.<br /><br />Movie opens with chimpnaut blundering a simulation, proving he's not that smart from the outset. Marky Mark appears in shot without his characteristic underpants showing, then is turned down by a plain woman who prefers the touch of chimpanzees.<br /><br />The perfunctory establishing shot of the space station orbiting Saturn for no apparent reason, interior of ship a-bustle with genetic experiments on apes. Must we travel 1,300 million kilometers to Saturn to conduct these experiments? The special effects team decrees it.<br /><br />Marky's chimp gets lost in that staple of 60s sci-fi cinema - the Time Warp. Marky then demonstrates the space station's mind-boggling security ineptness by stealing a pod without anyone noticing, while simultaneously demonstrating his abject stupidity in mounting a deep-space rescue mission into a worm-hole for an expendable test chimp, with a million dollar vehicle with limited fuel and oxygen supplies.<br /><br />Before anyone can say `Pointless Remake' Marky has surfed the worm-hole, crashed on an alien planet, removed his helmet without any thought to the lethality of the atmosphere and is being chased through a sound stage that almost resembles a lush rainforest, if it weren't for the kliegs backlighting the plastic trees.<br /><br />Surprise! It's APES doing the chasing - or at least, it *would* have been a surprise if no one saw Planet Of The Apes THIRTY-THREE YEARS AGO.<br /><br />Since Marky Mark did not get to show his pecs, take down his pants, or bust his lame whiteboy rap, he was characterless. Michael Clarke Duncan's gorilla teeth being inserted crookedly helped immensely in establishing *his* lack of character. Helena Bonham-Carter (aka irritating chimp activist), at a loss without a Shakespearean script, did a fine job of outdoing both Marky and Clarke as Most Cardboard Cutout. Paul Giamatti, the orangutan slave trader, secured the role of token comic relief and interspecies klutz. Though I have grown bilious in hearing puns relating to this movie, one review headline captured the essence of this Planet Of The Apes `re-imagining': `The Apes Of Roth'. While everyone else minced about looking like extras from One Million Years BC or Greystoke, Tim Roth, as Chimpanzee Thade, chews massive amounts of scenery and hurls kaka splendiferously. As entertaining as his portrayal of the psychotic Thade was, his character lacked a behavioral arc: Thade is mad when we first meet him... and he's pretty much at the same level of mad at film's end. Nice twist.<br /><br />The original POTA (1968) featured a leading character, Charlton Heston's Taylor, who was so disenchanted with mankind that he left earth for space with no regrets - yet as that film progressed, Taylor unwittingly found himself locked in a battle to prove mankind's worth - as their sole champion! The original film was ultimately a tale of humiliation, not salvation: when Taylor discovers the Statue of Liberty, he is forced to realize that his species had NOT prevailed. Is there anything that cerebral or ironic to Marky Mark's Leo? Or Roth's Thade? No, but there's lots of running.<br /><br />The slogans cry: Take Back The Planet .but it's the APES' planet. In this movie, humans and apes crash-landed here together, the humans having degenerated to cavepeople, allowing the apes to acquire speech and sensual body armor; the apes DESERVED to inherit the planet! Along comes Marky Mark, in true anthropocentric arrogance, taking it for granted that humans HAVE to be the apex predators, simply because they're there. `Taking it back' is as ludicrous as apes landing here in 2001, complaining, `A planet where men evolved from APES??!!' and then causing trouble with their overacting and hairy anuses.<br /><br />Heston was cast in the 1968 POTA because he had established his reputation as a maverick: he WAS Ben-Hur, Michelangelo, Moses! To cast him as the mute, dogged animal in an alien society was to stupefy an audience's expectations: how crazed must a world be where Our Man Charlton cannot command respect? Marky Mark has currently only established that he has tight underpants.<br /><br />Though Heston was denigrated constantly by the ape council, he dominated the screen with his charisma and stupendous overacting. When Marky Mark tries to instill fervor in the mongoloid humans, it's like that unpopular guy in school suddenly being made classroom monitor, who tells you to stop drawing penises on the blackboard and you throw a shoe at him. Burton tries to elevate Marky to humanity's icon, but he comes off as a chittering deviant. In the original film, the apes deem Taylor a deviant, yet he was, to audience and apes alike, an icon of humanity. That irony again.<br /><br />It was apt that a man who elevated scene-chewing to an acting technique - Heston - should play the father of this film's primo scene-chewer, Thaddeus Roth. As Roth's ape-dad, Charlton utters his own immortal lines, turned against the HUMANS this time, `Damn them! Damn them all to hell!'<br /><br />The movie gets dumb and dumber towards the end. While Thaddeus is giving Marky an ass-beating lesson, a pod descends from on high with Marky's chimpnaut in it. Apes demonstrate their hebetude by bowing in obeisance to this incognizant creature, while Marky proves his own hebetude by muttering, `Let's teach these monkeys about evolution.' Firstly, they're not monkeys, you ape! Secondly, it was genetic tampering and imbecilic plot fabrications which brought the apes to this point, not evolution. And what you intend to teach them by blowing them away with the concealed lasergun is called misanthropy, not evolution.<br /><br />Giving away the twist ending would only confuse viewers into believing that Estella Warren's half-nekkid role was actually integral to the plot (be still my pants.).<br /><br />No matter that he was humankind's last underpanted hope; in the end, cop apes take Marky away to Plot Point Prison where he was last heard ululating, `It's a madhouse! A MADHOUSE!!...'"
0,"A black guy fights ..... and supposedly wins .... yeah ... 1/10. Obviously fiction.<br /><br />So we're presented with a damm nice title, a real nice tag line and even a nice plot line .. Thats about it, thats where it ends.. We move into fiction after that.<br /><br />Michael Jai White, the black guy so don't get confused with the name.. portrays a black guy.. Umm, thats all there is to the name..<br /><br />Its so hard to find decent help, must have hired the black guys friends to help cause the low budget, low ineptness of this movie, has the camera's shadow trailing the first scenes.... Yeah obvious idiot moment for the average guy like you and me.. but yeah...<br /><br />10 lines. review submitted,. if you paid to see this movie, you got screwed."
0,"Patricia Hunter: Oh, professor, do you also make a habit of collecting coffins? Dr. Lorenz: Why, yes, in a manner of speaking. I find a coffin much more comfortable than a bed. <br /><br />Interesting Bela Lugosi (Glen or Glenda, Dracula) vehicle where he plays the mad scientist. I was especially creeped out when he appeared in the bedrooms of his guests when they were sleeping.<br /><br />Luana Walters (Girls in Prison) was really appealing as a sensual reporter, Patricia Hunter< who was to be a victim, but woman-power trumps evil scientist every time.<br /><br />2'11"" Angelo Rossitto and creepy Frank Moran , who liked to stoke the women's hair added to the film.<br /><br />Interesting look at a 40s horror film."
0,"I'm actually watching this film as I write this . . . If the following comments ""prove my lack of development as a true, artistic film maker"", then so be it . . .<br /><br />But . . . I thought (am still thinking as I'm presently viewing) that this film . . . to put it mildly, is very, very overrated. Again, very.<br /><br />It looks like a really, really bad student film done by a someone with beyond extremely limited resources . . . and who didn't pay that much attention to detail.<br /><br />I don't want to go on and on regarding all the different ways that I find this film lacking, but . . . well . . . I just don't get it (rememeber, I fully admit that maybe it's ME that's the idiot here - not the film maker - for not getting this ""piece of imaginative genius"") . . . I rented this on a whim because the reviews were very, very outstanding . . .<br /><br />Sheesh . . ."
0,"This was another obscure Christmas-related title, a low-budget Mexican production from exploitation film-maker Cardona (NIGHT OF THE BLOODY APES [1969], TINTORERA! [1977]), which  like many a genre effort from this country  was acquired for release in the U.S. by K. Gordon Murray. Judging by those two efforts already mentioned, Cardona was no visionary  and, this one having already received its share of flak over here, is certainly no better! The film, in fact, is quite redolent of the weirdness which characterized Mexican horror outings from the era, but given an added dimension by virtue of the garish color (which, in view of the prominence of reds  apart from St. Nick himself, the Devil plays a major role in the proceedings  throughout, was essential). Anyway, in a nutshell, the plot involves Satan's efforts to stall Santa Claus' Christmas Eve rendezvous with the Earth's children; there is, however, plenty more wackiness along the way: to begin with, our portly, white-bearded and chronically merry man-in-red lives in a celestial palace who, apart from accompanying toy-maker kids from all over the world on his piano as they sing (laboriously for the whole first reel!) in their native tongue, visits Merlin  the famed magician at King Arthur's court, here bafflingly but amusingly prone to child-like hopping and mumbling gibberish!  once every year to acquire potions which would bring somnolence to the young and render himself invisible (by the way, the Wizard's anachronistic presence here is no less unlikely than his being a cohort of Dr. Frankenstein in SON OF Dracula [1974]!!); incidentally, by this time, he always seems to have gained some excess weightso Santa has to work out in order to be able to fit into each proverbial chimney! The Devil's antics (enthusiastically rubbing his hands together at every turn and generally hamming it up) to hold up St. Nick's delivery program, then, is perfectly puerile: indeed, their tit-for-tat shenanigans resemble an old Laurel & Hardy routine more than anything! To pad out the running-time, we focus on three sets of children: one, the lonely son of a rich couple who wants nothing more for Christmas than their company (projected as a wish-fulfillment fantasy where the boy finds his parents wrapped in extra-large packages!), a girl from a poor family who yearns to own a doll of her own (the horned one first tempts her to steal one, then invades the little one's dreams  to no avail) and a trio of brats who, egged on once again by Satan, think of nothing but causing mischief and eventually fall out amongst themselves. There is definitely imagination at work here, but it is applied with little rhyme or reason, while the overall juvenile approach keeps entertainment (unless one counts the film as a guilty pleasure) well at bay!"
0,"""Show me your boobies!"" is not funny, and certainly not on a channel that shows cartoons if you understand where I'm coming from. I don't want my 6 and 7 years old daughters thinking like that or hearing that. I find it sad that Nick hyped this crap THAT much and then that's what we get, stupid little kids acting like stupid adults. I know it's meant to be humorous but consider we out there that have sweet little innocent girls in K and 1st Grade who can't wait to see this. I had to comment on how disappointed I was when I saw it. My daughters won't be watching it. I'd love to block Nick but don't have the heart at this point but if Nick keeps putting out this kind of crap I'll have to."
0,"The book that this movie is based on seriously changed my life. But saying this movie was a disappointment is an understatement. The acting, directing, cinematography, and storyline were all horrible. I would never recommend this movie to anyone. I've told countless people about the book but will now be telling them all that they should definitely not see the movie! I did not expect the plot to follow the book exactly, but they have left out too many key components of the book. The movie tried, but failed, to deliver a powerful and inspiring message and only demeaned the central theme of the prophecy. While putting myself in the position who had not read the book, I saw the Celestine Prophecy as a bunch of hoaxy B.S. I am thoroughly disappointed with Redfield for the way this movie turned out."
0,"Lynch. The man has some really great stuff! He knows how to disturb us, then reward us by getting us think in different ways. This, however, is altogether different. Dumbland's reward is 1% absurd comedy, earned by enduring 99% stupidity. I may have laughed once, but somewhere around episode 4 I just started watching on fast-forward. Didn't miss a thing. I felt relieved when it ended, and that's part of the point with this series. It's an annoying series about annoying characters in annoying situations, rounded out with annoying animation, voices and sound. But recognizing this and its other absurdist qualities still fails to make Dumbland worthwhile."
1,"This movie shows life in northern Cameroon from the perspective of a young French girl, France Dalens, whose father is an official for the colonial (French) government, and whose family is one of the few white families around. It gives a sense of what life was like both for the colonists and for the natives with whom they associated. It's a sense consistent with another movie I've seen about Africa in a similar time period (Nirgendwo in Afrika (2001)), but I have no way of knowing how realistic or typical it is. It's not just an impression -- things do happen in the movie -- but the plot is understated. The viewer is left to draw his own conclusions rather than having the filmmakers' forced upon him, although the framing of the story as a flashback from the woman's visit to south-western Cameroon as an adult provides some perspective."
1,Every now and then a film maker brings to life a unique group of people and lets you inside to see the things that make us human. Lawrence Kasden done this again. I always felt theBg Cill was the anthem of it's age and he has managed to do it again in Grand Canyon. Every so often we find ourselves at a point where we have the opportunity to choose life and so often we blow it. This is a film about people who find the courage to choose and experience life because of that choice. The juxtaposing of little and big events that lets us see how basically trivial most things we worry about are is truly genius. I have watched this film a number of times and am constanly surprised at how deep the emotions run through this film. Danny Glover and Kevin Kline do their roles with great tenderness and Stever Martins portrayal of a movie exec is priceless. Thank you again Mr. Kasden
1,"Carlos Mencia was excellent this is hour special. He was working hard to show everybody he was the real deal. I know people have said he's stolen material in this special, but that is not true. Carlos brings comedy up front the way he wants it, not how anyone else wants it, that is why he is so good. People say he's not funny because he says Dee dee dee too much, and they still haven't realized thats part of his act, and they don't want it that way, but he brings it like that anyway, and succeeds in making people laugh. For all the haters out there, here is a message, Carlos is here to stay, you have no point in trying to bring him down."
1,Eddie Murphy Delirious is undoubtedly the funniest thing I have ever seen in my life. When I saw it for the first time about 2 years ago I was in stitches for weeks after it. To date I have seen it a further 17 times and i still laugh my ass off each time. For those who dont know Eddie Murphy was a brilliant stand up comedian before he was a Hollywood superstar. There is not one dull spot in this piece of genius unlike Eddie Murphy Raw which was released in 1987 which goes flat during the middle. If you are not the sort of person who can't stand swearing then I wouldn't advise you to see it as you will probably hear swearing of some form every 5-10 seconds. I gave this a 10 out of 10 because it displays the greatest comic genius of them all at his best.
1,"Usually, when we use the word ""escapist"", we mean it negatively; Warren Beatty's big screen version of ""Dick Tracy"" proves that ""escapist"" can be good. This is truly one entertaining movie. As the eponymous, yellow-clad, fearless title character, Beatty creates a detective to whom we can all relate: ready for action, but not without his weaknesses.<br /><br />From there, the rest of characters are almost a world unto themselves. Tess Truehart (Glenne Headly) is as glamorous as one would expect the hubby of any crime fighter to be; Breathless Mahoney (Madonna) is possibly the most perplexing person imaginable; Big Boy Caprice (Al Pacino) is the average villain: ruthless but cool. Other characters include the speech-challenged Mumbles (Dustin Hoffman), the over-musical 88 Keys (Mandy Patinkin), and The Kid (Charlie Korsmo). Charles Durning, James Caan, Dick Van Dyke, Estelle Parsons, Catherine O'Hara, Seymour Cassel, Paul Sorvino and Kathy Bates also star.<br /><br />Oh, wait a minute. I haven't even explained the plot! The plot involves Tracy trying - and failing so far - to find some way to nab Big Boy. Simultaneously, some very bizarre events have been going on in town, the answers to which may or may not be closer than everyone thinks.<br /><br />Of course, the main thing about this movie is that it's fun to watch. If Warren Beatty was having trouble acting his age, then he made good use of that here. ""Dick Tracy"" is one cool movie."
1,"I sat down to watch this film with much trepidation and little hope. I didn't think it would be possible for this film to live up to its subject matter. But it absolutely did, and then some. First, I must say that Jared Harris did an extraordinary job as John Lennon. At times it seemed that Harris was channeling Lennon. The resemblance was often uncanny, and he clearly studied Lennon's mannerisms and vocal inflections. Aiden Quinn was quite good as McCartney, also bearing a striking resemblance to Macca, although he did occasionally trip over his Scouse accent.<br /><br />This work of fiction was well-written and well-directed. It was pure fantasy, of course, but sometimes I felt like a voyeur peeking through a keyhole at this reunion. The rooftop scene was especially moving, as McCartney told Lennon what he had never heard as a child--that he was worthy and important, and it could never be his fault that he was abandoned by his parents. I also enjoyed the scene in the park where the pair of them danced with absolute abandon to the reggae band!<br /><br />My one complaint would be this: I am not so sure that John was as caustic as he was portrayed in the film at this stage in his life. He had settled in to his domestic situation quite nicely, and he was actually known to be quite friendly when approached by fans. Only a few years later, he was very friendly when he was first approached by his assassin for an autograph on the day he was murdered.<br /><br />Mostly this film served to stir up those feelings again about what might have been had John lived a bit longer. I am quite sure the Beatles would have come back together at some stage. And I am quite certain that Lennon and McCartney would still be friends today.<br /><br />Well done, VH1. I will watch it again and again.<br /><br />"
1,"While the soundtrack is a bit dated, this story is more relevant in the U.S. now more than ever. With not only blue collar jobs but everyone's jobs being outsourced by U.S. corporations while the government profits and American suffer.<br /><br />Peter Strauss is Emory, a steel worker who works the same job his father did for 35 years. His wife is well-portrayed by Pamela Reed, who is very realistic, trying to support the family with two children when Emory loses his job. The mill is closed under the pretext of mismanagement, but there is also embezzlement and cheaper wages where they can pay one steelworker in one month (outsourcing) what they would have to pay Strauss/Emory in a day. Never mind that these men are all good loyal workers who have values and try the best for their family.<br /><br />John Goodman, Gary Cole (as Strauss' brother) and a few other co-workers are also affected. It is very disturbing and realistic. Some scenes between Emory and his father are moving. Emory hopes his local union will be able to re-open the mill, as they promise to do so.<br /><br />Emory's brother, Lee already sees the writing on the wall. There are no jobs left in the rust-belt (Ohio) and they must move on. However where in the U.S. can they move to?. Where will it be better for a blue-collar steel worker?.<br /><br />There is a triumphant scene at the end where Emory and his crew fill the loading dock with steel products. The guard allows them to do this as a final gesture, one of the men committed suicide and he has empathy.<br /><br />Overall, a good message film about hard times right here in America. Something that few care to face until personally affected. 8/10."
1,"An excellent film depicting the cross currents in the lives of a multi-ethnic mix of not so ordinary people in the rural Pacific Northwest. Solid directing and writing along with fine acting, especially the performances by Kwami Taha and Dan Stowe. Interestingly, this film was made in the same year as the highly successful ""Crash,"" written and directed by Paul Haggis. The pace of the action may not be as frantic as that in urban Los Angeles, and the characters may seem to be better acquainted with each other in ""Apart From That,"" but the personal relationships of the characters are as flawed and troubled and their stories as resonant as any of those in ""Crash."" For those viewers who appreciated ""Crash"" this is a must see film. Also, fans of Jim Jarmusch and John Cassavetes will like this movie."
1,"What network was , Diagnosis Murder on? I thought it was CBS. Am I right or?? Also, Back in those days, the actual production H.Q. was near about the Van Nuys Airport. I surely remember, because I practically made nearly two episodes in those daze. More. I remember the early days. I had found an article in Reader's Digest giving this actor/writer a clue to a terrific episode. So just for suggesting it I was awarded. Awarded or not, I sadly didn't develop it, and was cut out of it all due to poor publicity of mine. So as a justification I learned as I always have, the hard way... Roll the dice..Craps!!! Just a side bar on Mr. Van Dyke. He had a house in the Brentwood area on Chalon Road and it was an incredible party house. Dick had a terrific sense of modernism when he built that house."
1,"Amicus made close to a good half dozen of these horror anthologies in the 70's, and this, from leading horror scribe Robert Bloch, is one of their best efforts. There are four stories, all worthwhile, but two -- ""Sweets For The Sweet"" and ""Method For Murder"" -- distinguish themselves as highly effective journeys into fear.<br /><br />In ""Sweets"", Christopher Lee plays an impatient widower whose lovely daughter (Chloe Franks) becomes resentful of his neglect and brutish intolerance, so she sculpts a voodoo doll with which she expresses her distaste for his methods. Franks is a beautiful figure of mischievous evil and delivers one of the greatest child performances in a horror film since Martin Stephens in ""The Innocents"". This installment is directed with great subtlety and the final outrage, occurring off-screen, is a moment of purest horror.<br /><br />""Method of Murder"" is about a horror novelist (Denholm Elliott) who is menaced by one of his own creations, the creepy Dominic. This episode is striking for its simplicity and stark terror. Dominic may or may not be real, so director Peter Duffell has a great time playing with our expectations. The brief shots of Dominic reflected in a pond or seen as a fleeting phantasm in a meadow are truly haunting.<br /><br />The original poster art, featuring a skeletal figure clasping a tray holding Peter Cushing's severed head, was a rich enticement for punters fixed on fear."
1,"I can understand why some people like this movie, and why some people don't. For me, though, I really like it, even if I noticed some good bits, and not so impressive bits. The animation was actually excellent, like Charlie's dream. The characters were a mixed bag, the best being Anne-Marie, voiced by the late Judith Barsi.(I was physically ill when I read what happened to her) Also, Carface is a very convincing villain,especially voiced by the wonderful Vic Tayback(I particularly loved ""Morons I'm surrounded by Morons"") and along with Rasputin and Warren T.Rat is probably the most memorable of all the Don Bluth villains. Charlie and Itchy only just lacked the same sparkle, but I loved King Gator and his song. Some of the film is very haunting, like Annabelle's ""You can never come come back"", which kind of scares me still. Unfortunately, there were some bits I didn't like so much. The story had a tendency to become clumsy and unfocused, but Disney's Black Cauldron suffered from the same problem. Also there were some dark scenes, that young children would find upsetting, but the ending is very poignant. However the biggest flaw was the rather bland songs and the way they were sung. None of them in particular stick out, with exception of ""Let's Make Music Together"" and ""Love Survives"", and Burt Reynolds can't sing and Dom DeLuise has done much better singing. All in all, a watchable movie, that could have been more, but is definitely memorable, and I would definitely watch it again. 7/10. Bethany Cox"
1,"Re: Pro Jury<br /><br />Although the lead actress is STRIKINGLY beautiful, the plot stands little chance of acceptance because too many distracting details face the audience during the unfolding of the story.<br /><br />One may believe that middle-class teen-age school girls in the 1950's easily gave away their virginity without thought of marriage to 30-year-old's they barely know, but I doubt it.<br /><br />""EASILY GIVE AWAY VIRGINITY""? WHAT A SHREWD REMARK ABOUT THIS FILM. TRULY.<br /><br />One may believe that young high school teens are highly self-confident and self-assured as they interact with their elders in complex social situations, but my experience has been, more often than not, teenagers feel very awkward and act clumsy as they experiment in the adult world.<br /><br />YOU JUST AREN'T AT ALL ABLE TO SEE THE WORLD OTHER THAN THROUGH YOUR OWN EYES? THAT'S SAD.<br /><br />One may believe that a experienced medical doctor would not know the pungent oder of Stroptomycin -- the smelly fermenting byproduct of busy earth microbes -- and not detect that some lifeless bland powder is fake, but I think not. <br /><br />AND ANOTHER ""EXPERT"" OPINION DRAWN FROM EXPERIENCE. DANDY.<br /><br />One may believe that 30-something-year-old troublemakers can enter into, and hang around inside, a public school rec hall during a school social and make trouble, but I think that school socials are traditionally a protected environment and parents, chaparones and school staff would be around to prevent this.<br /><br />NOW BE A GOOD SPORT AND TELL US AT WHICH INSTITUTION YOU GREW UP.<br /><br />One final nit, throughout Hey Babu Riba the five teenage friends referred to themselves as the foursome. There is probably an explanation why the FIVE were the FOURsome, but because it was never detailed, each reference distracts from each scene.<br /><br />OF COURSE THERE'S PROBABLY AN EXPLANATION. GOOD JOB FIGURING THAT OUT! NOW I'LL BE GENEROUS AND WILL HELP YOU OUT OF YOUR MISERY: ALTHOUGH IT WAS TRANSLATED AS A GENERAL ""FOURSOME"", THE WORD ""&#269;ETVORKA"" HAS ANOTHER MEANING: IT'S A SPORTS TERM USED TO DESIGNATE A 4M OR 4W SETUP - A ROWING CREW CONSISTING OF 5 PERSONS: 4 ROWERS AND A COXSWAIN.<br /><br />This movie did not ring true for me.<br /><br />WE SHOULD ALL HEED TO YOUR COMPETENT AND PRAISEWORTHY OPINION. DUDE."
1,"Bill Paxton stars in and directs this highly original film. Having watched the first time I was by how good it was. The reviews I had heard were OK . As a result I was expecting an average thriller at most .However because of Paxtons excellent directing and acting the film is well worth watching , especially if you are a horror film fanatic.The film is also helped by the plot twists which keep coming until the closing credits . The films strongest point is the storyline which I have to say is highly original and is like I have ever seen before. Well done also to the 2 young leads which perfectly convey the emotions if these confused boys. I give this film 9/10 and I highly recommend that everyone catches it."
1,"The movie never claims to be something spectacular like many films do. The films props itself as a fun and entertaining time. And that's exactly what it was. It is the Korean version of a male Bring It On.<br /><br />From the get go you can feel for the rest of the film and how it will end but the enjoyment is not in the surprise twists nor is it the way the film is a carbon copy of another. Instead, the enjoyment is held in the journey of how the 2 remaining ""thugs"" came to be men in their own right. Therefore, the film is fun and entertaining.<br /><br />The camera work, specially the dolly moves were very well executed. The script, being a tad weak, was overly enjoyable in the fact that the characters were not 2 dimensional but they were full of life and desire. This film will not win any Oscars, nor any DVD blockbuster sales, but a fun watch and a fun experience."
1,"I saw this film in the worst possible circumstance. I'd already missed 15 minutes when I woke up to it on an international flight between Sydney and Seoul. I didn't know what I was watching, I thought maybe it was a movie of the week, but quickly became riveted by the performance of the lead actress playing a young woman who's child had been kidnapped. The premise started taking twist and turns I didn't see coming and by the end credits I was scrambling through the the in-flight guide to figure out what I had just watched. Turns out I was belatedly discovering Do-yeon Jeon who'd won Best Actress at Cannes for the role. I don't know if Secret Sunshine is typical of Korean cinema but I'm off to the DVD store to discover more."
1,"""Life hits us in the face........we must try to stay beautiful""<br /><br />Debut movie from one of Belgian's best artists (he sings songs), Tom Barman. A long awaited movie and---happy happy joy joy for Flemish filmmaking---really worth watching, and a promising piece of work! It takes us into the lifes of 8 main characters that live through a Friday- and night. The title says a lot about the way we spend time with them: we float as they do into Friday night's party where they kinda' meet.<br /><br />It's rhytmic style is very 'thought off'. Superb use of music. It sometimes takes the upperhand to the images and then you feel its power. Gainsbourg! QOTSA! The party scene (20minutes???) is a thrilling visual experience cause of the way that it's shot. It keeps you really with it while it's set in a small place with a lot of people having a big party.....so hard to shoot.<br /><br />Thank you menijèr Barman for making this daring movie in these, already some years going, poor times of Flemish filmmaking. You made my day!"
1,"Saving Grace is a feel good movie with it's heart in the right place. Grace is recently widowed and realizes her late husband left her with a lot of debts. She could lose her lovely house and sees no other solution to her misery than to start growing marijuana. She's living in a beautiful village where most viewers would love to live and the villagers are all wonderful people most viewers would love to have as neighbors. There's only one thing wrong with this picture and that is the way it portraits the effect marijuana has on it's user. It's obvious none of the actors or writers of this film actually ever did smoke the stuff. The way the villagers act after smoking a joint is ridiculous and only supposedly funny. It's precisely in those scenes that wit is replaced by English slapstick, and that is a pity in a movie that is none the less very enjoyable."
1,"I have not seen each and every one of Chan´s movies, but this is for sure the best one I have seen so far.<br /><br />The story in it self is nothing special really, so I won´t go deeper into that. What makes it special is the stunts, the fighting, the good acting, the warm sense of humor. The movie has a raging tempo all the way through and you are just stunned seeing it. All the cool stunts (of course made by Jackie himself)makes you want jump around in the couch and scream. It´s just awesome! Even my mom was impressed by this cool movie when she saw it.<br /><br />I know this Police Story can be a bit hard to get a hold of, at least it is here in Sweden. But I can assure you, it´s worth a try."
1,"In my line of work, I occasionally get contacted by independent filmmakers who are trying to publicize their film. When I can, I take a look at these low-budget films and often they make me think that the future of Hollywood is going to the dogs. Once in a while, though, there is a film that is born of pure passion and desire, as if created for the purpose of reminding the film industry that good movies are still possible. The short film B R O K E N, directed by Alex Ferrari, is a genuine surprise and worth a second look.<br /><br />Clocking in at a scant 20 minutes, B R O K E N tries to tell a compelling (but surreal) story with almost no back story. The audience is plopped down in the middle of the action with no clue as to what is happening. A young woman (Samantha Jane Polay) awakens from a dream to hear a gunshot and is subsequently abducted from her home. When she awakes, she is surrounded by a group of mercenary thugs that look like they would be at home in a comic book. These nasty guys and girls are larger than life. They are all guns and knives. There is no way out.<br /><br />The kicker here is that, despite being a low budget film it doesn't play like one. From the very beginning, the feeling is that B R O K E N has been shot, edited, and produced by professionals. It looks like something Quentin Tarantino might have done on his day off when he was jamming with the Wachowski brothers. The film is sharp and cool, it looks good and it feels like something big.<br /><br />The acting is much better than I usually see in these smaller films. Polay and Paul Gordon (who plays the head killer, Duncan) were well chosen. As two of the few speaking roles in the film, it is up to them to carry the film. No special effects, no matter how good, would have saved this film from bad acting. Thankfully, Polay manages to convey true fear and Gordon manages to come off as a real psycho. Some of the more limited roles seem to be filled by lesser talent, but it hardly shows.<br /><br />The downside to B R O K E N is that it's only 20 minutes long. The story ends with a Twilight Zone twist that seems a bit contrived and is hardly subtle. Watching it, I felt like I was supposed to have some epiphany, but there was only a feeling that it was much more mundane than I had hoped it would be. The film tries hard to be one of those puzzles that leaves audiences talking for hours at the local coffee shop, but it comes off as unsatisfying. I keep thinking that this is the first 20 minutes of a longer film.<br /><br />MY RATING: 8 out of 10."
