0,"The potential movie extravaganza, set during the 19th century, failed to produce. With big-name actors like Maggie Smith, Albert Finney, and many others, there was no reason for the movie to fail. However, the movie lacked an ending, had a sorry excuse for a plot line, and fell to pieces with its continuity. A typical story of a rich girl and a poor boy, brought together by love and destroyed by beauty (or lack thereof) and disapproval, has a touching side of a mother's early death and an absentee father. The father, played by Finney, is a disturbed man, tormenting his daughter in life as well as death. He believes his daughter's lack of good looks would ruin his fortune by marrying beneath their social status. The actors vainly attempted to salvage what was left of the storyline. Washington Square is a black hole of ruin and destruction, wasting precious time of those who sorrowfully watch. I give this movie a 1 instead of a 0, purely for the actors' attempts. Save yourself, stay clear of Washington Square."
0,"I suppose it was for Temple Matthews who written basically a remake even though there are few changes which just make it worse. SPOILERS: It is much similar to the original. Melody, Ariel's new daughter is threatened by Ursula's sister, Morgana. Morgana escapes, but keeps her promise to take Melody away from them. Did Ursula have a sister?! And she is not that great a villain as Ursula was. This is where there is similarity. Medoly is kept from the sea until Morgana is captured, but she doesn't know a thing about it, because it all happened when she was a baby. A wall surrounds the palace to keep her in and morgana out. She goes under the wall day to day to have a swim and talk with Sebastian, who is not as funny or fun as in the original. She finds a seashell with her name on it and runs away from home and to look for answers and finds Morgana. Here is a similarity; Morgana tricks Melody, making her happy by turning here into a mermaid. Meanwhile, Eric, Melody and King Triton look for her. To stay a mermaid she needs to steal the trident from Triton. So Melody does, because she does not know King Triton is her father. She makes friends with a penguin and a walrus and here is where it is awful. The penguins who live with them in an icy ocean, hate them because they are cowards. So they try to prove they are heroes and fail. That does not suit the little mermaid. And the dialogue during those conversations between the penguins and those two characters is ear-bleeding. you know why? Because the first had a great story. This one is not and is not magical. It is just an example of how bad many sequels are.<br /><br />Melody finds them and they help to take her to Atlantica to prove themselves. When they take the trident, Ariel finds Melody with Morgana. Melody is angry at her mother for keeping her from the sea so she gives the trident to Morgana, then she shows her true colours once she grabs it. Poor Ariel and Melody are in her custody. The penguin and the walrus begin to prove themselves when they fight Morgana's shark friend. Sorry I did not mention him earlier. They finally prove themselves. Eric, King Triton and his soldiers arrive but are forced to bow down before Morgana by the power of the trident. Melody takes it, throws it to Triton and he ices Morgana (literally). Then Ariel apologises to Melody and thinks it is all her fault. It was not! Ariel did the right thing to protect Melody, but they never say so. Triton offers Melody to live in sea or land. She in fact has a ""better idea"". She uses the trident to vaporize the wall so humans and mer-folk can be together. Then everyone sings an awful song. THE END.<br /><br />Whoever has seen it and likes this obviously has not seen the original. I do not dislike this because I am a teenager. I liked it when I was very very little. Then as I grew older I began to see what is bad about this film. young, young kids will enjoy it, but it is likely that when they are in primary school, they will forget about it. Normally I would think I over-judged a film and it was better than I remember when I watched it again, but not this one. It is even worse. Story is no exception. If you thought, by reading this that the story is good, read more of this comment and you will know the other bad points: Well, you know the story now. I am sorry for spoiling it for you, but I had to point out some bad parts of it. One of the worst things is the animation. Colour is awful. The original had beautiful colour. Watching this almost made me want to go blind. Even the illustrations and landscape design were not good. The original had beautiful, magical colouring and beautiful underwater landscape design and for land as well, making it a joy to watch.<br /><br />The music is unbearable. Compared to the first, the music here is crap. Songs are not that well composed and Tara Strong (I think that is her name) who did Melody can not sing. She at times either sang too high or did not keep track for the melody in the song. So much for having ""Melody"" as a name.And the music is not at all beautiful or moving. Little Mermaid 1 won an Oscar for it and it truly deserved it. This one deserved a razzie award for worst musical score in a sequel if it would exist.<br /><br />I did not like the voices. Several people who played characters from the first, did the same ones in this. Jodi Benson is a great singer, but now that she is older, no offence to her, her voice is too deep and not so beautiful anymore. And I am really disappointed in her and others who were in the first for being a part of this. If I was chosen for this film, just by reading the script, I can tell it would be a bad film. The characters are different now. Ariel is more wiser now, but annoying. They overdid her character, making her too mature. In sequels you are not meant to change the characters unless it is for a special reason. She was sixteen in the first. There is little chance she changes. That is the stage when you become the person you are going to be for the rest of your life. Screenwriters should think of that. They should think of the character.<br /><br />Well, I suppose that is it for me. I hope you find my comment useful, because I am sure a lot of you will agree with my point of view."
0,"I'm working my way through the Horror Classics 50 Movie Pack Collection and REVOLT OF THE ZOMBIES is one of the movies in the set. I am watching them with my soon-to-be seven-year old daughter, which makes most of these movies a laugh riot.<br /><br />I had high hopes for REVOLT OF THE ZOMBIES, after watching White Zombie, which is really the precursor to so much that is the mainstay of zombies in cinema (think Clive Barker's Serpent and the Rainbow and James Bond's Live and Let Die funeral scene, NOT Night of the Living Dead).<br /><br />However, even though the title includes the word ""zombies,"" it is little more than a love triangle, involving anthropologist Armand Louque, who is smitten with Claire Duval; who in turn is taken with his companion Clifford Grayson. What a yawn-fest, my daughter fell asleep half-way through.<br /><br />I had a real hard time deciphering who these people worked for -- the allies or the axis; but, I guess that doesn't really matter.<br /><br />I was shocked to see Bela Lugosi in the credits for this movie; but, of course those were his eyes (from White Zombie) serving as the mind-control device for the zombies."
0,i should love this movie . the acting is very good and Barbara Stanwyck is great but the the movie has always seemed very trite to me . the movie makes working class people look low and cheap .the fact that the daughter is ashamed of her mother and that the daughter does not rise above it has always made me a bit uneasy . Barbara Stanwyck as the mother worships the daughter but the daughter forgoes a mothers love to find happiness with her well to do fathers family . i wonder how many others who have seen this film feel this way about it.again the acting was very very good and worth watching . i really don't like the story line . just a personal preference .thank you
0,"I've just lost 2 hours of my life watching this mindless plot. I could make a better movie with my cellphone camera. How do they manage to get actors to play in those movies?? Porn movies have better scenarios and effects... I wish I had those 2 hours back...<br /><br />The only good thing about this movie is the cast. Even though, their acting skills in this one could not lift this movie to passable, the rest was just WAY too bad! <br /><br />It's the type of movie that I'd recommend using to torture prisoners into scaring them straight.<br /><br />Even worse, I saw a translated version of this flick...Imagine, a bad movie...with an even worst translation...Yikes!"
0,"An MTV-style film crew consisting of American T.V. programme producer Zack Zardine (Matt Borlenghi) his camerawoman, the Australian Cecily (Kate Fisher) and two surfer 'dudes' named Bog Hall (Dax Miller) and Jeremy (Joel West) arrive on some nice looking island somewhere, it's not actually revealed where. The crew plan to shoot an expose on 'bloodsurfing' which is apparently the latest craze in extreme sports. Surfers throw bait into the sea and cut themselves to attract sharks, just to see if they can out-surf them without being eaten. Once there they are greeted by Sonny Lofranco (Cris Vertido) and his wife Melba (Susan Africa). Their search for the perfect location leads them to the shark infested waters of Lilo-Cay. Sonny, Melba and their daughter Lemmya (Maureen Larrazabal) take them in their boat. Soon after arriving and having already shot some 'bloodsurfing' footage Sonny, Melba and Lemmya are all killed by a 30 foot saltwater crocodile that some say 'owns' the island. The boat is sunk. Zack, Cecily, Bog and Jeremy appear stuck on the island until such time a rescue party arrives. However, after a run in with some, erm well I don't really know what they are. Pirates? Drug smugglers? Revolutionairies? Fat ugly people who just don't like being with other people? Who knows? And more importantly who cares? Not me that's for sure. Anyway, after escaping from these guys who look like pirates, they are picked up just off the coast of the island by Captain John Dirks (Duncan Regehr) and his girl Arty (Taryn Reif as Tara Reif). The film crew believe they have been saved. Little do they know that the crocodile and Captain Dirks go way back and he has a score to settle and four members of a film crew aren't going to stop him. Captain Dirks heads back to Lilo-Cay for a final showdown with the giant man-eating crocodile.<br /><br />Directed by James D.R. Hickox this is one awful film, but it's still not as bad as Tobe Hoopers Crocodile (2000). Everything about this film sucks. The script by Sam Bernard and Robert L.Levy is terrible, extremely slow as the crocodile isn't even seen or mentioned before the 30 minute mark and by that time I was seriously bored and annoyed with the hideously unlikeable characters thought up by Bernard and Levy. The whole film is also frustratingly predictable as well, within the first 10 minutes anyone familiar with horror film stereotypes and stock characters will be able to guess who dies and who will survive. The crocodile effects are awful and seem to be repeated over and over, there is a small puppet head that obviously has someones arm stuck inside it controlling it's movements as the water splashes become huge! The CGI shots of the crocodile are just plain embarrassing to watch. There is no gore apart from when a character is bitten in half which is achieved using CGI to digitally remove the actors legs, again it looks terrible. There is also a brief scene when someone is impaled on wooden spikes when they set a trap off. There is a reasonable amount of nudity and sex, plus the female actresses are nice and easy on the eye. There are basic continuity and logical errors in the film too, in one sequence Cecily is filming Bog and Jeremy 'bloodsurfing' but from the angle and distance she is at it would be physically impossible to obtain footage of both the sharks and surfers at the same time, and surely that is the whole point of her shot? When Dirks manages to harpoon the crocodile the angle of the wire changes dramatically between shots, in one shot the angle of the line looks like it's coming from the sky, in the shot straight after the angle is completely different and it seems as if the line is coming from below the surface of the water when in actual fact the harpoon is attached to the back of the boat and the line should be almost level with the surface. I could carry on, like why does the crocodile jump off the edge of a cliff if it's so smart as this film tries to make out? But I would probably exceed the 1000 word limit if I listed everything that was wrong with this film, so I won't. I hated this film, but rather scarily it's still not as bad as Tobe Hoopers effort at a giant crocodile film. Definitely one to avoid."
0,There was no characterization in this movie and really shows how much this talentless hack who directed this needs to learn his craft. All his characters in this movie were so unlikable and I could care less. The best point in this movie was the end credits and the hour long shower after this cause I felt so damn dirty that I wasted money on this stinking load. Hey genius....triads and yakuza are from two different places learn something about Asian culture. The dog scene in this felt so tacked on and useless. This DVD does prove useful I do love my new coaster.<br /><br />So kids don't waste your cash on this crap buy Hostel instead.
0,"I can't believe I waste my time watching this garbage! I did because Leonard Maltin gave it an ""AA"" rating, and for TV movies this is usually a reliable indicator of some quality entertainment.<br /><br />The acting was OK, but whoever wrote it should be forever denied access to any medium of communication. The plot is ludicrous, the motivations of the ""bad guys"" totally absent, and the various family interactions silly and shallow. For example, Dad preaches that violent reaction to aggression is BAD, but he turns out to be an ""admirable"" person NOT because of his ""ignore the idiots"" philosophy, but because he's pretty good with his fists...<br /><br />The ONLY message I was able to glean from this pap was that the nuclear family is Good and alternate living arrangements are Bad. Oh, and Bad people happen to Good people."
0,"THIS IS NOT A CHILDREN'S MOVIE!!!<br /><br />This movie is like a ""bad acid trip"" for kids under the age of 5. For a month my 4 year old from time-to-time would ask me ""Why was that rabbit bleeding from its mouth"" or ""Why did the bulldozer bury all the rabbits?"". (And that wasn't the worst of it). We stopped it about a 1/2 hour in but the damage had been done. Intensely morbid, oppressive, violent. Fortunately he's finally forgotten about the whole wretched thing. Whomever decided this movie should be marketed to children should be brought up on charges. ... (Go ahead censure me, my conscience is clear.)."
0,"I got the DVD very cheap and I'm a total Drewbie, and thats probably the only constellation where this movie could ever interest anyone.<br /><br />An early Drew movie, she's looking great, and she gets a quite lot of really cute scenes of her, like a shower scene, a sexy dance scene, quite a number of sexy outfits etc. She does never show the friendly charm we know from her more recent movies.<br /><br />The movie itself is pretty average or sub-average, and much more looking like being made for the TV than one for the cinema. There is no real horror or tension built up and the dialogs are often cheesy.<br /><br />The most interesting part is probably the end because I honestly don't understand it. But maybe there is nothing to understand about it anyway. But at least you don't get the end you would be expecting, and it also comes much sooner than one would have expected.<br /><br />Overall I think this movie is exclusively for Drewbies."
0,"Starts really well, nice intro and build up for the main characters but after about 5 minutes, the charm is lost.<br /><br />The character is in the same mould as the main protagonist from American Pie and Loser without the supporting cast or innovative storyline that made the Pie movies more of a commercial success.<br /><br />Let's be honest - Heder's acting was pretty poor. Keaton, Daniels and Faris did their best but had no substantial plot or script to get their teeth into The movie just plods on without any pace or clear logical storyline justifying its length.<br /><br />The ending is about as predictable as they come - so predictable I've ticked the spoilers box for this one line.<br /><br />My advice: avoid at all costs unless you really really have nothing else to do/listen to or watch and even then you'll feel the producers just cheated you out of an hour and a half of your life."
0,"I'm a big fan of Nicolas Cage and I never thought he would work on a movie like this. I couldn't believe the other reviews and I thought it shouldn't be bad to watch it at least once...but trust me, it is.<br /><br />I haven't seen the old movie..but why would they want to remake a movie like this. The very basic idea of a good horror movie is either it should have an extremely intelligent script or it should be extremely graphic. This film doesn't fall under any of those and just remains dumb.I just kept watching the movie hoping it would get interesting at some point , but it never does. <br /><br />So this movie is a big no no for both Horror movie fans as well as for the Cage fans. You could probably for it show up on television."
0,"One of the most peculiar oft-used romance movie plots is this one: A seriously messed-up man falls in love with a terminally ill woman, who turns his life around before dying. Occasionally this story is done well and realistically (as in ""The Theory of Flight"", an excellent weepie), but more frequently it's done like it is here, where as usual the heroine dies of ""Old Movie Disease"". You know, the terminal illness that has no symptoms but one fainting spell and a need to lie down as you're telling your lover goodbye forever; and your looks aren't affected one bit (and since this is the 70's, neither is your sex life). This is one of the worst versions made of that particular story, where a very silly script puts two incompatible and unbelievable characters together, and they're played by actors who are completely at sea.<br /><br />This has got to be the worst performance of Al Pacino's career, and I say that after having seen ""The Devil's Advocate"" only two days ago! He plays a control-freak, emotionally constipated race-car driver, and plays an unlikeable character lifelessly. He seems to constantly be asking himself why he's staying around the grating Marthe Keller (so does the audience), and spends most of the movie just... standing there, usually with his mouth hanging open. The only time he shows any sign of life is towards the end, where his character proves that he's changed from uptight to liberated by doing a hilariously bad Mae West imitation. Hey, it *was* the seventies!<br /><br />Marthe Keller is equally terrible as the dying love interest; her character was conceived as bold and free and touching and uninhibited and full of life even though dying, and was probably meant to be played with an actress with the sensitivity of, say, Vanessa Redgrave or Julie Christie. Instead, they got the expressionless face and heavy German accent of Ms. Keller, who comes across as more of a scary Teutonic stereotype (""You VILL eat ze omelet!"") than anything like lovable. She's supposed to be reforming Pacino and filling him with courage and spirit and all that, but it doesn't work that way, it's more like she's harping on his faults in the most obnoxious possible fashion. This makes for one of the least convincing romances in movie history, where you can't believe she'd be with someone she finds so worthless, and you can't believe he's with someone who gets on his nerves that much.<br /><br />Some bad-movie fans call this a cult classic, mostly because of Pacino's silly ""liberating"" Mae West imitation. The scene is a scream, especially in context, but not worth sitting through the rest of the film for. No, only see the film if you're a serious bad-movie aficionado who is especially interested in studying Extreme Lack of Chemistry between leading actors, or Very Bad Casting (not only are the leads terrible, but Pacino's other girlfriend is played by an actress who looks and sounds just likes Keller with shorter hair, I got them totally confused). This isn't one of those laugh-a-minute bad movies like ""The Conqueror"", it's just a really, really bad movie.<br /><br />"
0,"Rex Reed once said of a movie (""Julia and Julia"" to be specific) that it looked like it was shot through pomegranate juice. I was reminded of that as I snored through Purple Butterfly. This one appeared to be shot through gauze.<br /><br />The story was boring and it was not helped that for large portions of scenes actors' faces were literally out of focus or would only come into focus after extended periods of time. <br /><br />Also, everyone looked the same so it was hard to distinguish among the characters. I call this the ""Dead Poets Society"" syndrome.<br /><br />There was nobody to care about, nobody to become interested in dramatically, and the movie shed no historical light on a very interesting period of time and set of circumstances.<br /><br />A total disappointment."
0,"...but the actress playing the daughter just doesn't come across as credible.<br /><br />It doesn't work for me when I see an actress of about 25 years playing the role of a 12-year-old... Other commentators have suggested that this is one of the messages of this film, that children may sometimes seem more adult-like than adults, but with the casting as it is in this film, it just doesn't work for me.<br /><br />you might want to check other comments to find out what this film is actually about, because i couldn't bear watching it to the end.<br /><br />i agree that the premise for this film is beautiful though - I wish another director would try to pick up this story again."
0,"Well...i was going to wait till this came out on video to see it, and i wish i had, I actually caught scary movie 2 on cable the other day, and it made me yearn for more of the same, what i got was AIRPLANE on CRACK... i mean if you like Airplane or any other Leslie nielsen vehicles, then you'll probably be in heaven, but if your used to the usually WAYANS COMEDY, then you will be dissapointed, there was alot more Eye candy in this one which will keep young hormone raged teenage boys happy, which is probably why it was a box office hit the first week it came out. I enjoyed scary movie 2 ten times more then this fodder, and part one 5 times as much. Odd that the better of the 3 is part 2, but then again i always liked Halloween 2 better then the original as well..maybe its just me. The funniest part of the movie has to be the way the Aliens Say Goodbye. But that wasnt worth the 11 dollars i spent to catch a matinee of this with my fiance. Save yourself cash and catch part 2 again on cable till this is released on Video tape, and then Rent it, dont buy it."
0,"No need to detail what others have written in other reviews - here goes the summary: <br /><br />* Much of the nested animation work is downright gorgeous - the colors are superb - would love to have it done in silk as a necktie<br /><br />* The story and execution is a total snooze - it was quite difficult to stay awake at times<br /><br />If you are a student of the fine arts, medieval calligraphy, early religion and so forth - have at it. This is a FILM for you.<br /><br />If you want an engaging, entertaining MOVIE - look elsewhere - this is a failure as anything other than an artistic statement.<br /><br />Vikings didn't have horns by the way..."
0,"This is one of those films the British Lottery Fund wastes its money on. The main problem is a rambling script which gets nowhere. The characters are not interesting, the story is conventional and insipid, the only thing of interest is the location: the city of Genoa (Genova in Italian). Having only a superficial acquaintance with Genoa, I had no idea of the intricate alleyways of its Old Town, and that the city was so interesting. I had thought Genoa was dull. I am delighted to say that I have been proved wrong. So from the travelogue point of view, this film has interest. The film contains one splendid performance, by a little girl named Perla Haney-Jardine. She has already made seven films despite being only 12, so she seems determined upon a career as an actress, and judging by her performance in this film, she should go far, as she is a natural and has a great deal of talent. Colin Firth, a reliable and professional actor, was on hand for the filming and when asked to be earnest, he was earnest, and when asked to be anguished, he was anguished. But somebody forgot to give him any worthwhile dialogue. The script is a total shambles. Catherine Keener does exceptionally well in a supporting role, and showing sympathy comes naturally to her, so that everybody would like to have her around (I would like to tell her every time I feel a cold coming on, as I know she would get me a soothing hot drink). So there we have it: Genoa's fascinating narrow alleys, an interesting little girl, and a sympathetic woman. Forget the rest. The older sister played by Willa Holland is such a disgusting character that the fact that the young actress does a good job of being repellent is not exactly the kind of acting tribute she would like to hear, I suspect. The notion that this family go off to Genoa to forget the unfortunate death of the mother is so trite that if we have another film like that, all dead mothers have a right to complain at being exploited. If Michael Winterbottom wanted to make a film about how interesting the old portion of Genoa is, why didn't he just go to the BBC and say he wanted to make a travel film with some mindless celebrity presenter? Why waste money on a feature film which is nothing but a vanity project of idle and meandering vacuity?"
0,"I actually liked this movie until the end. Sure, it was cheesy and pretty unlikely but still it kept my attention on a rainy afternoon. Until the end, that is. For her final performance at the prestigious classical conservatory where she has struggled to catch-up to the other classically trained students, what does the main character do? Wow them with her grasp and execution of this time honored musical tradition? No. She tortures and butchers the great sensuous Habanera from Carmen and turns it into an utterly forgettable Brittany Spears-wannabe pop song. My ears bled! And, in the supreme moment of horror, her teachers gave her a standing ovation! Any teacher not in a Spears-induced fantasy would have failed her on the spot. Save your time, save your ears - skip this movie!"
0,"I'm not sure what. I just couldn't laugh at it. I had an open mind. I didn't want to be a tight-@ss about it. But I seriously just couldn't laugh at this film. It was just not funny to me. Some parts it seemed like Ben Stiller and Jack Black tried too hard. Just because you put two very funny men together doesn't mean that this is going to be an excellent comedy. Some movies just shouldn't be made. This is one of them. Because it does a lot of old jokes and the acting was just stupid. I know, I know it's a comedy. Sort of at least. But I was just not impressed. I'm sorry, but I cannot give this anything lower than a two. And that's all I'm giving. <br /><br />2/10"
0,"Jennifer Cassi (Gina Philips from ""Dead and Breakfast"") returns back to the house she grew up in which she recently inherited from her deceased sister, unbeknownst to her grandmother (Fay Dunaway) who's still living in it. Jennifer decides to sell it as she's in dire need of the money much to Granny's chagrin. She also begins to have troublesome recurring nightmares of a mysterious raven. There was really no one to relate to in this film. Jennifer seemed cold, distant, unsentimental, and narcissistic, whereas the grandmother seemed spiteful, sad, and also narcissistic. The film is good and well-made, but with no one to empathize with I found it hard to care about what happened to them.<br /><br />My Grade: C-"
0,"This is the kind of movie you regret you put in your VCR. It is some weird bad rip off version of Stephen kings movie ""Misery (1990)"". I cannot understand how this movie got a 5.2 score, because it has no story what so ever, and when the movie finally ended, I was relieved.<br /><br />This movie should have been released as a short-movie instead.. to much time is spent on the same thing. And as in every bad movie, everything happens just at the end of the movie in a 10-15 minutes time span...<br /><br />So, before you decide to watch this movie, be sure to put some new batteries in your remote control, because you are going to do whole lot of fast-forwarding... don't worry, you wont miss anything important."
0,"Amy Heckerling's second film Johnny Dangerously is a parody of 1930's gangster films made in the Warner Brothers' tradition. Michael Keaton stars as a middle aged gangster looking back at his life of hard knocks when he catches a kid trying to steal something from his pet store in 1935. Keaton's mother (Maureen Stapleton) has continuing health problems, so Keaton falls into crime at an early age via Peter Boyle. Meanwhile, the fargan Richard Dimitri plays a rival crime lord to Boyle and Keaton eventually rises through the ranks. Joe Piscopo has a hilarious turn as Danny Vermin, yeah that's right, Vermin! Griffin Dunne is Keaton's younger brother turned district attorney, Glynnis O'Connor his wife, and Marilu Henner plays Keaton's moll. The film looks notoriously cheap, making it seem like a television show instead of a theatrical film.<br /><br />The film starts out great and then slows down as expected after the first half hour. Due to the combination of dialog and gags, the film holds its own for the first half, but then it rapidly loses steam and descends into mediocrity and vulgarity in the second half. Keaton chews the scenery doing his best James Cagney impression. Stapleton has several vulgar lines that are only obnoxious, not funny. Piscopo does the ""once"" bit one time too many. Several supporting actors try to hold up the fort like Danny DeVito, Dom DeLuise, Ray Walston as a street vendor, Alan Hale, Jr. as a desk sergeant, and Sudie Bond as an unscrupulous cleaning lady. The second half evolves into a hit or miss television show type tone and never recovers. The closing scene utilizing The Roaring Twenties is an anachronism as is The Call Of The Wild Clark Gable film seen on a marquee earlier in the film. I think Heckerling should have known better, since the targeted audience would certainly be aware of The Roaring Twenties' actual 1939 release date. *1/2 of 4 stars."
0,"Della Myers (Kim Basinger) is an upper-class housewife that lives in a private condominium in the suburbs with her twin children and her abusive husband Kenneth (Craig Sheffer). Della gives all the attention to the twins, neglecting their house and her appearance and upsetting Kenneth. On the Christmas Eve, she drives to the local mall in the night to buy wrapping paper for the gifts, and she does not find any parking space available. When she sees an old car parked on two spots, she leaves a message to the owner calling him ""selfish jerk"". When the mall closes, Della's car is hold by the driver of the old car and she is threatened by four punks  Chuckie (Lukas Haas), the Afro-American Huey (Jamie Starr), the Chinese-American Vingh (Leonard Wu) and the Latin Tomás (Luis Chávez). When the security guard of the mall protects her, he is shot on the head by Chuckie, Della speeds up her car trying to escape from the criminals. However she crashes her truck nearby a forest while chased by the gang. She takes the toolbox and hides in the wood, fighting against the gang to survive.<br /><br />A couple of days ago, I saw the trailer of ""While She Was Out"" and I was anxious to watch the DVD. Unfortunately the trailer is better than the movie, and I am totally disappointed with this dull and implausible collection of clichés. Della Myers is presented as an insecure and neglectful housewife and inexistent as wife; the motherhood is her only interest in her concept of family. She is chased by four mean criminals but she defeats them with a toolbox that seems to be the Batman's utility belt. Therefore, the plot is so absurd that irritates. The gang of criminals is formed by the favorite cliché of American movies, with an Afro-American, a Chinese-American and a Latin together with an American lord to be politically correct. Kim Basinger has a decent acting, but their children are too young for a fifty-five year-old woman. My vote is four.<br /><br />Title (Brazil): ""Enquanto Ela Está Fora"" (""While She Was Out"")"
0,"Another trashy Grade Z quickie from the prolific Albert Pyun. Tim Thomerson´s 13 inch Clint Eastwood-like cop from outer space chases an ugly flying head(!) to Earth and gets involved in a gang war in South Bronx! Mercifully short, but deadeningly dull, with the cheesiest effects since Attack of the 50Ft Woman. They should have fired the continuity guy, too: Note how Thomerson´s sunglasses disappears and reappears in every second shot. Laughably bad, but that´s why we watch these movies, ain´t it? Sequel ´Dollman Vs. Demonic Toys´ is reportedly even worse, if that´s possible.<br /><br />0 (of ****)<br /><br />"
0,"There are some elements that save this movie from being a total catastrophe, but are overshadowed with bad acting, plot holes, deus ex machina thrown ins, stupid dialogs, weak script, and predictable clichés...<br /><br />What we have here is a horror movie with a storyline that goes nowhere for most of the time. A group of unlikely heroes including a black guy that gets it first (yeah, that cliché seems to be still very much alive even in Finland), seem to have trouble trying to exit a mysteriously empty hospital. There are shrieking ghosts (very imaginative), zombies (at one point I thought at least they didn't use zombies, but they came), and Finnish glam-rock band with demonic make-up on, getting in their way. There is also some time-shift doodle present, but it adds up nothing to the storyline. Autistic girl and a hobo seem to have some deeper understanding of a situation, but they never spell it out to the viewer, or their confused friends. Their lines consist only of profound life lesson thoughts like: ""What happens will happen..."" or ""Light can't live in the darkness..."" or the ominous ""I need a red crayon... red crayon."" So all this characters (including worried father and sweet doctor in distress types) end up doing is running around them dark floors, and from or mistakenly to the demons. Occasionally a ghost or a group of zombies show up, and if it seems a demon keyboardist can't spot a group of six people coming towards it, waving a flashlight and conversing, it was just pretending. And apparently this demon can break through walls without much hassle, but opening elevator door is beyond its capabilities.<br /><br />In the end we even get a ""it was all a dream"" sequence twist. Or maybe it wasn't. Oh, boy I wish this movie was, and that kind that makes time seem to move faster so it all plays out in just 10 minutes or so..."
0,"Set in Providence, Rhode Island, Feeding the Masses tries to be a satiric look at the role of the media in government. At best, it could be applied to how the US try to control media during the Iraq War, but it ends up feeling hollow. There's never any really tension in the story and the acting never very good. Worst, the direction of the movie is atrocious, focus more on odd camera angles that fail to convey anything beyond ""Isn't this an odd way to hold the camera."" Special effects are pretty bad...at one point video of an explosion is green screened over the city, and it's laughable at best.<br /><br />The film does have a couple bright spots...namely the advertisements for post-zombie services (including a reclamation service and a party bus). But it's far too little to make the film worthwhile.<br /><br />For a better zombie film, try Hide and Creep. It has the same weak production value, but there's much more wit, humor and talent behind it."
0,"This is really really bad. Lamas shows just how a second rate actor does his job. But what makes it worth watching is the scene where OJ angrily grabs a fellow cop by the throat as if to kill them while the jukebox plays a song with the lyric ""I got the evidence on you!"". (Makes me want to hear the rest of the lyrics - attributed to David Gregoli and Leslie Oren but i couldn't find it on iTunes). Talk about seeing into the future...Too funny for words. The rest of the movie is forgettable. The score and songs are more interesting than the script. Ditto the sequel. Which begs the question of why they would do a sequel at all. My understanding was that foreign sales drives a lot of these B movies. Doesn't say much for the world's viewing habits."
0,"Woody Harrelson and Wesley Snipes team up as hustlers on the basketball court. Okay, that sounds all right there. It leaves lots of room for good comedy and a good story. But no such event took place in the many following boring minutes of this pathetic attempt of a film. This movie became redundant, retarded, and ridiculous after the first twenty seconds had gone by. Woody Harrelson played one of my favorite t.v. characters, Woody from Cheers, and I was looking forward to seeing him in this movie. But after seeing his "" acting performance "" I have come to the conclusion that he should stay playing dumb country hicks who bartend. His acting was as dull and poor as the movie. Another actor in this unreal film was Rosie Perez. I have liked movies with Perez before, but I have decided that the reason I have enjoyed other works in her career was that she was not a main character and didn't have that many speaking lines ( Do the Right Thing ). But now in White Men Can't Jump she was made a central character with many lines, thus meaning that the audience has to put up with her incredibly annoying and whining voice. So after seeing this film ( term used loosely ) and hearing Rosie Perez for much more than appreciated I can now say that I'm a white man and I'm getting ready to jump . . . off a twenty story apartment building."
0,"I thought that this movie was pretty lame. If you're looking for cheesey, you may like this. I, myself, don't mind a fair amount of cheese, but this was ridiculous. The progression of the movie bored me and the storyline was very weak.<br /><br />The only thing entertaining about this movie was the day-glo zombies, but even that isn't reason enough to see this flick."
0,"This film was a waste of time, even rented on DVD. If super-speedy camera shots get any faster than this, we might as well pay twenty bucks to get in the laundromat, get popcorn, and watch the dryer spin. Jet Li is so much better than this. One can only hope that he won't be making deals anytime soon to make another cliche-ridden film like The One.<br /><br />If there's one film you should avoid, this is ""The One""."
0,"I was fooled to rent this movie by its impressive cover. Alas. It is easily one of the worst movies ever made. Judging by the acting of the film characters, it's more a comedy than a horror film. No surprise why no one else has written comments on the imdb. Avoid it."
0,"""National Lampoon Goes to the Movies"" (1981) is absolutely the worst movie ever made, surpassing even the witless ""Plan 9 from Outer Space."" The Lampoon film unreels in three separate and unconnected vignettes, each featuring different performers. The only common thread is the total lack of any redeeming qualities.<br /><br />Well, maybe there is one. Another reviewer on this site has said that the fleeting nude shots are nice, and he's right. Misses Ganzel and Dusenberry flash their assets prettily, in part one and part two, respectively. But their glamorous displays are, alas, wasted. The directors seem to have forgotten that even T&A needs a credible story to surround it, and there's none in sight.<br /><br />The third segment, starring Robby Benson and Richard Widmark, is the most disgusting of the three, and an unfortunate choice as the windup of this film. Benson plays an eager-beaver young policeman, brightly reporting for his first day of duty, ready to rid the streets of evil. He is paired with an old, cynical cop played by Widmark, and when these oil-and-water partners set out on their first patrol together, we sense a possible redemption of the film's earlier failures. Maybe, just maybe, the cynical old-timer will be reformed by his new partner's stalwart sense of duty and loyalty. Maybe all will end happily after all. But alas, this movie heads straight for the toilet, with no redemption, no happy ending, no coherent story of any kind.<br /><br />Before ""National Lampoon Goes to the Movies,"" I thought I had already seen the worst schlock that Hollywood could possibly turn out. Unfortunately, I hadn't seen the half of it.<br /><br />"
