0,"""This might mean the end of the white race!"" gasps a general as a dozen Native Zombies wander around the battlefields of Europe during the ""Great War"". An expedition sets out tor the long-lost, back-projected city of Kennif-Angor to stop this sort of thing and keep the battlefields clear for decent honest white people to slaughter each other by the tens of thousands.<br /><br />It is a bit hard to tell when people are zombies or not in this film as the acting is so wooden. Even by 1936 standards the acting in this film is bad. From a previous decade. It looks like it came out of a correspondence school text book on 'How to Act' <br /><br />------------- Chapter Three: Emotions -------------<br /><br />""How to express fear and loathing (Female) Clench both fists. Place fist of one hand on heart. Open mouth as it to scream. Place other fist, palm out, against mouth. Hold pose for 10 seconds longer than is comfortable then quickly turn head 90 degrees away from direction of loathed object and sob"".<br /><br />""How to have difficult, heavily emotionally charged scene with ex-fiancé explaining your love for someone else. Do NOT make eye contact. Do not move. Do not show any emotion. Do not move your eyes too much as you read your lines off the studio wall."" <br /><br />To give us a respite from the leaden acting the director cunningly cuts in long pauses where nothing much happens except that film keeps running through the projectors. Thus 35 minute's worth of story is padded out to 60ish minutes.<br /><br />The revolt of the zombies when it comes is so slow! Released from mental bondage the armies of ex-zombiefied minions turn on their former master by ambling slowly up hill and then sort of stabbing a door a bit and smashing a window. ""Yea... let's... oh, I dunnno yeah. Let's get him grrr. Frankenstein must be destroyed - manana."" (though I have just found a bit of hidden symbolism. Jagger is shot by a Native as some sort of ironic counterpoint to all the Natives being shot by the Germans at the start of the flick. see, even downtrodden Natives don't want the end of the White Race!) The chase (it you can call it that) through the back-projected swamp is hilarious and worth the admission price alone. Roy D'Arcy has a hell of a time camping it up, but is totally wasted, as Col. Mazovia.<br /><br />There is one interesting moment in this film. A nice little montage of the zombied natives and white cast members falling under the evil eyes spell. face after face, cross-fade into one another. It works, though there is a strange little blip in the middle of each close up like a frame has been cut. I guess these must be Neg Cutters' frames between the fades.<br /><br />Best watched with friends and in a silly mood."
0,"Terrible film made on a budget of about $9.99. Very obvious miniature sets used, poor acting and an awful storyline concerning aliens who use discarded meat from a butcher shop as fuel for their spaceship. The film contains some blood (not enough to disturb) and a character with an eggbeater replacing one of his hands. (Yes you read that correctly.)<br /><br />One saving grace was a song performed at the ""talent show"" (how's that for irony?) by a punk/new wave band that I think was called ""I'm A Heat Seeking Missile"". Other than that, this is not worth your time, not even on a ""so bad it's good"" level. Watch if you are into cheesy alien films, but anyone else should steer clear. <br /><br />Rating: 1 out of 10"
0,"I have never commented on IMDb before, but I feel I have to after watching The Batman animation. Its absolute rubbish! Warner Brothers had the perfect animation series in Batman in the early 90s so what the hell are they doing trying to mess with the winning formula? I feel like writing a complaint letter to WB. The original animation was dark and brooding, exactly the way Batman was intended to be. WB had to mess this up with some tripe Batman of the Future. Now they produce this drivel. The Joker doesn't remotely resemble the Joker from DC comics. DC should sue. I urge everyone who agrees with me to email or write to WB and use people power to get back the original formula"
0,"Elvis Presley plays a ""half-breed"" Native American (""Indian"") who has to defend his reservation from nasty business tycoons. Everyone likes to get drunk, fight, and make children. Fighting, wrestling, and ""punching out"" each other replace the stereotypical hand-raised expression ""How""?<br /><br />Although he does have make-up on, it's obvious Elvis is healthier than he appeared in prior films; possibly, he was getting ready for his famous ""comeback"". It couldn't have been because this movie's script was anything to get excited about. Joan Blondell trying to seduce Elvis, and Burgess Meredith in ""war paint"", should be ashamed.<br /><br />The best song is ""Stay Away"" (actually, ""Green Sleeves"" with different lyrics). The most embarrassing song is Elvis' love song to the bull ""Dominic"". There are some surreal scenes, but it never becomes trippy enough to succeed in that genre; though, ""Stay Away, Joe"" might provide some laughs if you're in the right ""mood"".<br /><br />Otherwise, stay away. <br /><br />** Stay Away, Joe (1968) Peter Tewksbury ~ Elvis Presley, Burgess Meredith, Joan Blondell"
0,"Leave it to Paul ""sex on the brain"" Verhoeven to come up with a pointlessly sleazy and juvenile version of the INVISIBLE MAN story. If he'd direct a Pokemon film, I'm sure he'd turn it into some massive orgy of sorts. I don't mind sex or even sleaze (check my other reviews) on film but frankly, it's obvious the director has a one track mind and he couldn't see interesting aspects about an invisible man storyline than the kinky implications it comes with it. It's a shame because it could have been good if the film didn't spend so much time having an invisible Kevin Bacon grope women. <br /><br />The game cast of actors does what it can with the one-note cheesy script but I felt bad for some of them, including William Devane, who is totally wasted here.<br /><br />But then what could I have expected from the director of SHOWGIRLS, which, btw, is much more entertaining than this stilted & bad film."
0,"The teasers for Tree of Palme try to pass it off as a sort of allegory for a fairy tale with actual meaning, then immediately start raving about the animation. I should have known what that meant.<br /><br />The main character, Palme, is a good example of the whole movie's problem. One minute, Palme is a humble hero in search of himself, the next a violent psycho with an unhealthy fixation on a girl he once took care of.<br /><br />Like all of the characters in the movie, Palme is poorly defined. You do not bond with the characters at all, although Shatta has acquired a couple of fan girls. It seems that the writer was more interested in cramming all the drama and complexity he could into this movie than actually exploring his characters' motivations and personalities.<br /><br />New, useless story lines were being introduced in the last fifteen minutes of the movie. The writer seriously needed to streamline his story. Perhaps he was trying to be epic, but it was simply too much information for a two-hour movie. However I can't help but wonder if a plot with so many dimensions and characters would have been better suited for a TV series or graphic novel.<br /><br />In the last five minutes of the movie, I simply could not endure the sheer lack of quality any longer and began laughing at how contrived the characters, the relationships, and the whole plot was. I touched my companion and he started cracking up too, as did a young man seated behind us. We tried so hard to control ourselves, but we simply could not take the terrible quality of this movie.<br /><br />On the bright side, the animation is incredible and viewers will find themselves admiring the lush backgrounds and charming character designs. The animation almost guides you; when you don't care about the characters, it tells you how to feel."
0,"Mr. Mike was probably the most misanthropic comedian of all time, so I was interested to see what he'd do with total creative control over a movie. Sadly, it is unwatchable, though not because the jokes aren't funny--some (I won't say most) of them are, and in fact Mr. Mike did a good job translating his mentally unbalanced screeds into visual gags. The trouble is that the technical quality (sets, lighting, sound, editing, you name it) is so God-awful, the movie is intolerable. Some outfit called ""PKO Productions"" gets the producing credit, but it doesn't look produced at all; it looks more like Mike stole one of the cameras from the SNL set and made the whole thing in an afternoon. I realize Mike's goal was to torture the audience, but even that deserves some basic standards, such as the ability to actually see, hear or comprehend whatever it is that's supposed to be shocking. Still, the DVD isn't a total waste: it includes a eulogy for O'Donoghue by Bill Murray and three ""Mr. Mike's Least Loved Bedtime Stories"" from SNL. Plus, the ""cat swimming"" section of the movie is a great scene to be caught watching if you want to freak someone out. 3/10"
0,"my friends and i saw this film about a week ago and i feel it absolutely necessary to tell all the world (or at least those who will read this) that this movie is not only on the top five worst movies i have ever seen but actually has the honor of being the number one. i have seen quite a lot of films but none beats this one in being stupid. you could say i suffered watching it ... my only excuse is that we were waiting for a few hours and weren't able to go anywhere else without freezing our buttocks off. i do not recommend this to anyone. at first i thought we were watching some really bad porn movie but figured out after 10 minutes that is not the case. it is not a comedy, it is not drama, it is not action, it is not horror, it is just horrible!"
0,"The championship game is only a couple of days away, but things in New Orleans aren't as they should be. From players with marital problems to drug overdoses to gambling problems to a killer on the loose, life is getting in the way of what should be a memorable, wonderful time. Can things be put back into order and a killer stopped before the big game is ruined? <br /><br />Despite what you might think when you first read about Superdome, this is not a football movie. In fact football is nothing more than a plot device and an after thought. Instead, Superdome is another of those lousy soap opera-ish 70s made-for-TV movies populated with Hollywood has beens and those that never will be. The cast sleepwalks its way through the thing with no one really looking good. The best (or worst) example is Van Johnson in a very small role looking generally lost as to why he's there. The plot is dull, uninteresting, and unbelievable. Donna Mills as a hit""man""? Yeah, right! It's about as believable as the affair she has with the liquor soaked David Jansen. The movie also lacks any pace. Trying to get all four or five story lines into the film zaps whatever flow Superdome might have had. With no drama or suspense in sight, Superdome ends up being a very poor example of a 70s made-for-TV movie. The lone highlight for me was the voice-over work from the late Charlie Jones - a sportscaster I miss listening to. The eloquent way he overstates the intrigue and over-hypes the atmosphere in New Orleans is pure cheese at its finest.<br /><br />Like most others who have seen Superdome, I also did so courtesy of Mystery Science Theater 3000. It may be one of the KTMA public access episodes, but it's one of the best examples of the shows early start. So even though I've only rated Superdome a 2/10, I'll give this episode a generous 3/5 on my MST3K rating scale."
0,"I'd like to start off by saying that I am NOT an anime fan (with a few notable exceptions), and I generally have a low opinion of so-called otakus, as they are so in love with their particular brand of cartooning that they label every movie starring spiky-haired, big-eyed characters as a work of art without even considering other more vital factors, such as the plot. And no anime movie better represents this division between otakus and people with actual taste than this elegant piece of trash, Fatal Fury: the Motion Picture.<br /><br /> As seen through the glassy, witless eyes of an otaku, there's little to find fault with in Fatal Fury-- there's plenty of quirky Japanese-y humor, one-on-one duels, some ""dramatic"" moments, and everything is beautifully drawn. But everyone else will be turned off by the cliched, predictable plot with cliched, predictable characters, culminating in a cliched, predictable ending. The love scenes are hilariously overblown-- the scene in which Sulia ""heals"" Terry is obviously intended to be a tender moment, but it's virtually impossible to not be thrown into spirals of giddy laughter by the sheer ludicrousness of it. And of course, Fatal Fury is not without the obligatory cartoon T&A-- this is supplied gratuitously by the huge-breasted Mai Shiranui. And since Fatal Fury IS based off the video game series of the same name (oh boy), we're treated to numerous pointless cameo appearances by popular characters with little or no relevance to the plot whatsoever (they go through all the trouble of introducing Kim early on, only for him to disappear from the movie totally after that point). This mess of a movie reaches its climax with the unintentionally farcical final battle, in which all the main characters engage the all-powerful main villain in one-on-one combat in turn. That's some thing that's always amused me... even when battles in animes AREN'T taking place in a tournament, they always happen as if they were, regardless of the fact that it makes no sense whatsoever!<br /><br /> Otakus always rave about how anime movies should be treated as MOVIES as opposed to merely cartoons, and a disturbing portion of those same people love Fatal Fury. So would Fatal Fury have been good if it wasn't an anime? The answer is an emphatic ""no""-- all of this movie's charm, what little of it there is, resides in the actual drawings. Had Fatal Fury not been an anime, it would have been worthy of an episode of Mystery Science Theater 3000, if the show was still on the air. That's the key-- this is nothing more than a laughably bad B-movie in the guise of an anime epic. If you're a fan of movies so bad that they're actually entertaining, consider renting Fatal Fury (or catch it on the Sci-Fi channel), as it is definitely one of those. If you're an otaku, please WAKE UP and realize that a good 90% of the stuff you're watching is garbage. As for everyone else, buy a Dreamcast and Fatal Fury: Mark of the Wolves, but don't even consider seeing this movie."
0,"I saw this not too long ago, and I must say: This movie is terrible. I watch crappy movies for fun. Scarecreow is not fun. Scarecrow is stupid. You have an incredibly corny villain that enjoys screaming awful puns as he kills his victims(actually worse than the one contained in this sentence). He has his hard luck story that he uses to justify his killings. ""Everyone picks on me. The only girl that thinks I'm not trailer-trash likes one of the guys that pick on me. I want to kill everybody. Wah."" OK, I'm exaggerating. But the premise to this movie alone is enough to put it near the bottom of the list of crappy movies.<br /><br />Adding to what I just said, the kid's mom is promiscuous, he walks in on his mother and her current boyfriend getting it on, mom's boyfriend tells him to leave, kid refuses, insisting that he isn't going to leave his own house. Boyfriend chases kid into corn field. He kills kid right in front of mom, mom screams in terror, boyfriend is like, ""OMG! I didn't mean to!"" Then he tells mom not to say anything to the police about it. Kid was killed under a scarecrow, though. So, like any kid who gets murdered under a scarecrow, he comes back as a killer scarecrow with a vengeance. His victims ""haven't been stalked like this before..."" (Scarecrow's official tag line)<br /><br />To make matters worse, this movie was filmed in a whopping 8 days. That's right, 8 days. I was going to give this movie a 2, because in spite of itself, it has one or two redeeming moments. (They're spoilers, so I won't spoil it for you, if you actually want to see this crap.) I could have somewhat forgiven the bad acting, the horrible special effects, the abysmal script, and the bad camera work, but I simply have no respect for lack of effort on that level.<br /><br />This movie isn't nearly as good as I'm making it out to be. If you want to see an example of how not to make a movie, or if you enjoy watching bad movies, like I do, then watch this at your own risk. Everyone else should stay a safe distance away from this movie at all times."
0,"Without effective indulgence of the supernatural or the poetic motivating nuances of humanity, all this creative team has to hope for is effective usage of its middling, unoriginal elements. 'Party of Five' gone maniacal then genetically unescapable there's little rooting interest because the singular non-homicidal element is a second-rate bland awful-acting 'Wes Bentley' mopester. In fact, all of the acting is skin deep. Even though the dark-haired women appeal, the salaciousness is kept to a minimum. No nudity here. Also lacking are sufficient buckets of blood. All sensations are kept at a teasing, safe distance...an unfortunate fact considering the given name of the directors is 'butcher.' Only the soundtrack, the droning angsty alt-country and the tense fluctuating score provide any palpable tension. Sometimes some static storyboarded compositions add appealing low-angles that adds to the malaise...but for a film that calls itself horror, I did not even get close to flinching once. Perhaps a greater emphasis on societal rejuvenation through blood intake, scenes directed with varying geometric shapes outside the square, and a sustained focus on playfulness through the family's maliciousness or traps sympathetic characters need to escape in order to escape their dilemma would have improved my opinion, but this was not a good start to my excursion through horrorfest."
0,"This is strictly a review of the pilot episode as it appears on DVD.<br /><br />Television moved out of my life in 1981, so I never followed the series or any part of it - which means that I'm immune to the nostalgic charm that Moonlighting appears to have for most reviewers. <br /><br />(Possible spoiler warning) <br /><br />The pilot of Moonlighting is your basic ""caveman meets fluffball"" yarn, where a ""charming"" red-blooded he-man manipulates a misguided woman into realizing what she really wants and needs. The premises that the script's ""wit"" is based on must have already felt stale around 1950. It also contains some frankly bad writing, as in the scene where Maddie demolishes the furnishings instead of shooting the villain, strictly in order to prove herself the inept female in need of masculine assistance. <br /><br />I often feel that Susan Faludi overreacts in seeing male chauvinist conspiracy in simple entertainment, but in this particular case I'm all with her - Moonlighting has BACKLASH stamped all over it. <br /><br />In one sense, however, this DVD is a must for all serious Bruce Willis fans: in addition to the pilot episode, it contains the screen test that landed Willis the job. Both features show to what amazing extent Willis' acting ability developed between 1985 and 1988/89 (Die Hard 1, In Country). Impressive! <br /><br />Rating (and I _am_ a Bruce Willis fan): 2 out of 10"
0,"As has been stated countless times, ""The Hills Have Eyes 2"" is NOT a remake of the (generally disregarded) mid-'80s sequel to Wes Craven's 1977 original. But wishing to give this postmodern sequel-to-a-remake the official stamp of Diminishing Returns, Craven himself (a double threat alongside his son, Jonathan) has decided to pen a film that is of the same quality--in plain English, HORRIBLE. Former music-video director Martin Weisz takes the reins from Alexandre Aja, and is clearly in way over his head--yet one wonders how anyone could have created a watchable film from the Cravens' Screen writing 101 scrawl. Not only are the characters (in this case, a gang of goofball National Guards(wo)men sent to investigate the turbulent hills of the original remake) completely obnoxious and prone to really annoying genre pitfalls (played without a lick of irony, mind you), but they are constantly cracking jokes that aren't funny. After viewing their total ineptitude during a training exercise, their fate against the repulsive, roaming cannibals is painfully obvious. Only this time out--as in the original '80s sequel--the script is so simplistic (barely existent, actually) that any potential subtext is jettisoned in favor of upping the ante in repulsive shocks (we're treated to a combo childbirth-murder during the opening credits, plus a gratuitous rape for those who haven't ejected the DVD by the midpoint!). Even the mutants in this outing are personality-free freaks of no memorable stature--the tacky, rubbery-looking makeup FX seems, like the rest of the film, to be trying to hide its face from embarrassment. I really groaned at the lame 'surprise' at the end of Aja's otherwise excellent film, and the producers quite literally go for broke at the end of ""Hills 2,"" setting the stage--VERY lamely setting the stage--for a third installment...yet the Cravens and Weisz have created a film that is such a cynical bastardization of what made the 1977/2006 versions work that they'd be hard-pressed to find an audience after this insulting slap in the face."
0,"I couldn't relate to this film. It failed to engage me either intellectually, emotionally or aesthetically. The dialogue was very dense and uninvolving. I couldn't connect with and hence care about any of the characters and I'm finding it hard to find much that's positive to say about it.<br /><br />I've read that to understand it properly one needs to be familiar with some of the more obscure aspects of Catholic theology. I'll admit that, as an atheist, I probably am unfamiliar with many of the finer details of Catholicism, but I have also seen many films dealing with religious issues that have touched me because their themes are still universal to the human condition and don't rely on specialised knowledge or beliefs."
0,"When I first saw a glimpse of this movie, I quickly noticed the actress who was playing the role of Lucille Ball. Rachel York's portrayal of Lucy is absolutely awful. Lucille Ball was an astounding comedian with incredible talent. To think about a legend like Lucille Ball being portrayed the way she was in the movie is horrendous. I cannot believe out of all the actresses in the world who could play a much better Lucy, the producers decided to get Rachel York. She might be a good actress in other roles but to play the role of Lucille Ball is tough. It is pretty hard to find someone who could resemble Lucille Ball, but they could at least find someone a bit similar in looks and talent. If you noticed York's portrayal of Lucy in episodes of I Love Lucy like the chocolate factory or vitavetavegamin, nothing is similar in any way-her expression, voice, or movement.<br /><br />To top it all off, Danny Pino playing Desi Arnaz is horrible. Pino does not qualify to play as Ricky. He's small and skinny, his accent is unreal, and once again, his acting is unbelievable. Although Fred and Ethel were not similar either, they were not as bad as the characters of Lucy and Ricky.<br /><br />Overall, extremely horrible casting and the story is badly told. If people want to understand the real life situation of Lucille Ball, I suggest watching A&E Biography of Lucy and Desi, read the book from Lucille Ball herself, or PBS' American Masters: Finding Lucy. If you want to see a docudrama, ""Before the Laughter"" would be a better choice. The casting of Lucille Ball and Desi Arnaz in ""Before the Laughter"" is much better compared to this. At least, a similar aspect is shown rather than nothing."
0,"I absolutely fail to see what is funny in this film. The humor seems to be destined for corpses. It's slow. The story is too simple to be true. The characters do not raise much sympathy, a few non-important characters aside. Nothing surprising happens. What did the writers of this script think? ""Oooo funny! Let's make some old lady's high on pot! Let's make them.... giggle! Let's make them... behave like little children!! Oooo, yes, that's absolutely brilliant and original!""<br /><br />This film has irritated me most from all the films I've seen in the last five years."
0,"Although there were some amusing moments, I thought the movie was pretty lame. The longer it ran, the worse it got. Once the action entered Monument Valley, I found myself watching the magnificent outcroppings more than the increasingly silly and unconvincing interaction of the characters.<br /><br />The character of the daughter was particularly incoherent. First she's in on the deal, then discovers the truth and she bails. Then she's back again, then deserts them again. Then she's back again. There's no apparent motivation for any of her decisions. There were interesting characters, some interesting scenes, and many missed possibilities. I would have to say the pictures was much less than the sum of its parts. Apparently the people who liked Repo Man were inclined to like this one. Searchers 2.0 is no match for The Searchers."
0,"I never like to comment on a good film but when it comes to a bad movie, I gotta come really hard on it. Talking about Vivah, this guy, Sooraj Badjatya, seems to have completely lost it. After success of Hum Aapke Hain Kaun, he thought he can make money with cheesy wedding videos. Vivah is so so cheesy that Badjatyas have left Johars and Chopras behind.<br /><br />There was not a single moment during the movie where I can say 'Oh! at least this thing is good'. Aloknath does cliché in a role of Girl's father, Shahid kapoor looks fat and Shahrukhed, Amrita rao is another disaster in addition to ugly looking sets, bad costumes, hackneyed storyline, monstrous stepmother, trying-hard-to-act actors, cacophonous background music, cheap soundtracks.<br /><br />Now the spoiler, I'm warning you guys that as happens in all his other movies, after a calamitous incidence movie ends on a happy note."
0,"In an otherwise good review, loleralacartelort7890 says ""The truth is that the Americans use a secret aluminum-anti-radiation-alloy. It is not that well-known. And the exact specifications are a secret. And why is it a secret: Well, why should they reveal it back then?? If they where in a space race with the Russians, then it would be VERY dumb to reveal that they had new technology that could shield crew against radiation."" This is completely incorrect. There is (and was) no ""secret"" to radiation protection in Apollo. The design and construction of the Apollo Command Module has long been publicly available. It uses a lightweight ""honeycomb"" of aluminum and stainless steel. The entire outer surface (except the windows of course) is covered with a heat shield made of a phenolic resin, thicker on the bottom that faces forward during re-entry. These materials are actually *better* at stopping the kind of radiation we have in space (charged particles) than lead, which is better suited to stopping ionizing photons like X-rays and gamma rays.<br /><br />Space radiation is a definite problem for *long term* space flight because of the risk of big solar flares. But it simply wasn't a serious threat to the Apollo astronauts. The Command Module gave them pretty good protection during their brief (1/2 hour or so) passage through the Van Allen belts. They all carried dosimeters so we know exactly how much radiation they each received: no more than 1.5 rem, and usually much less. Of the 24 men who flew to the Moon (12 of whom landed), 18 are still alive. Only two have died from cancer: Alan Shepard (leukemia) and Jack Swigert (bone cancer). The rest died from heart attacks, pancreatitis (Roosa), and a motorcycle accident (Conrad). These are actually pretty good statistics for a group of men now in their late 70s (Shepard would be 86)."
0,"Antonioni, by making this film, had assumed the role of Papa Smurf to all the little long-haired, American, radical student-Smurfs. He had taken them under the guiding protection of his European communist wings, showing appreciation and support for their confused American ways. (These Smurfs are red and wear blue, not the other way around.) The radical Smurfs were happy to get the guidance of a wise old man with gray hair who regularly preys to the God of all long-haired Smurfs, Lenin the Communist - another wise old man whose beard made the Smurfs take him even more seriously, for it symbolized something wise, though they did not quite know why they regarded the beard to have this kind of deep effect on them. Castro, another wise bearded man, has often profited from this confusion and exuded magical powers with his beard over his naive overseas admirers. (Not to mention Che Guevara: that beard has a certain je-ne-sais-pas-quoi about it, makes one want to immediately embrace Marx and his lovely, pacifistic teachings) The film starts with a muddled meeting of radically stupid radical students, who engage in dialogues that truly redefine the word ""confused"". As confused as a blind-folded dog falling of a high-story building into a bottomless pit. Suddenly, the movie's ""hero"" (well, Antonioni's hero) rises up and says something to his pathetic left-wing peers and then leaves, hoping that this display of ""mega-coolness"" will improve his James Dean image and vastly increase his chances of getting laid with the best ""chicks"" in the next mass hippie orgy. Eventually he gets into trouble with cops (i.e. pigs) at a rally, and spends the movie under the blue American capitalist skies, looking for freedom Or something like that.<br /><br />Antonioni's predictable assault on capitalism is not only intellectually hollow, but has (or had) nothing new to offer; it's just the same old trigger-happy one-dimensional cops, businessmen discussing business deals (and what's wrong with that, isn't that how Antonioni's movies get made?), and endless shots of TV commercials and billboards advertising the oh-so morally decadent products for the abhorrent, selfish, and greedy right-wing rabble-population who thinks of no one but themselves, their families, their work, and their children.<br /><br />Papa Smurf Antonioni, just like his long-haired Smurfs and Smurfettes of the late 60s, failed to notice the most obvious and vital aspect about their silly movement: they were allowed to have their laughable meetings and express their anti-establishment opinions freely within that very establishment, whereas the students in those countries whose left-wing systems they admired, did not (and still do not). By far the greatest irony about the hippies - and Antonioni, naturally, failed to realize this as well (his judgment being clouded by cocaine-snorting and an excessive intake of LSD) - is that hippies were (are) the garbage-residue of capitalism. This is an incredible irony. Only in a successfully-functioning capitalist system can you find that species called ""hippie""; a spoiled, ungrateful, and selfish bunch of middle and upper-middle class losers.<br /><br />The film itself seems to go on forever. Antonioni takes his sweet time with getting on with it, while including overlong scenes of pointlessness, with a high dullness factor. His attempts at symbolism are annoying and trite. His statements are highly dubious, at best. This film is Antonioni's way of saying that violent revolution is the solution. And this is what we get from an old, saturated, filthy-rich, fat film-maker who lives in villas and dines in the best French and Italian restaurants.<br /><br />I don't remember seeing any major Western movie about the Tiananmen massacre of thousands of students in China. But when one Western student gets shot for waving Che Guevara's face into all our faces, we get ten major films about it at once. I suppose this means that a Chinese life is worth a thousand times less than a Western one  at least to the left-wing hypocrites who infest movies.<br /><br />If you're a Marxist neo-hippy and disliked this awful review, please klick ""NO"" below."
0,"I think that the shots and lighting were very poor. When I watched it for the first time I thought it was the old version(1956). When I really found out the true year of the film I was shocked. I didn't know that there could be such a bad film made so recently. Thats really all I wanted to say. This film had a good plot though, nothing you couldn't miss out on if you would simply read the novel that George Orwelll wrote. All I really want to say has already been said except for this: I can't believe that this film could have possibly received so many awards and nominations.I gave this film a One (awful), because I felt that it was very badly made. Well that is all. So long"
0,"Going into this I was expecting anything really good, but after the damage this inflexed on me, I'm just happy to think strait. It's hard to think what the film-makers( HA!) this was a good movie. the stories, and I use the world loosely, are incoherent and do make any sense at all. There just stupid things that happen at random. the acting, if can be called acting is horrible I've seen batter acting in toy ads! I know it's a low-budget video-bin garbages, but still even it's not like they tried. Will after stetting thought it, I feel very sleepy and still #yawws# do, I'm going to go lie down.<br /><br />WARNNING: DO NOT ATEMP TO DRIVE, WALK, READ OR DO ANY AFTER Watching CHILLERS. OTHER SIDE AFFECTTS MAY ENGULED LOSE OF ANY OR ALL METAL FUNKIONS."
0,"I'm a fan of Matthew Modine, but this film--which I stumbled upon on cable--is absolutely witless. I see that the screenwriter and director were one and the same, so there was no one around to check her worst instincts. There are no surprises, no original lines, and no original characters. The goldfish was basically the most sympathetic character. What a waste of all this acting talent. Given how expensive it is to film in New York these days, I have to wonder how this got made in the first place. And if you're wondering why I watched it at all, it came on after a film that I like on cable and I left it on while I worked at the computer. It's not a very demanding picture!"
0,"well, the writing was very sloppy, the directing was sloppier, and the editing made it worse (at least i hope it was the editing). the acting wasn't bad, but it wasn't that good either. pretty much none of the characters were likable. at least 45 minutes of that movie was wasted time and the other hour or so was not used anywhere near its full potential. it was a great idea, but yet another wasted good idea goes by. it could have ended 3 different places but it just kept going on to a mostly predictable hollywood ending. and what wasn't predictable was done so badly that it didn't matter. the ending was not worth watching at all. sandra bullock was out of her element and should stay away from these types of movies. the movie looked rushed also. the movie just wasn't really worth seeing, and had i paid for it i would have been very mad. maybe i was more disappointed because i expected a really good movie and got a bad one. the movie over all was not horrifibly bad, but i wouldn't reccomend it. i gave it 2 out of 10 b/c i liked the idea so much and i did like one character (justin i believe, the super smart one). and it also had some very cheap ways to cover plot holes. it was like trying to cover a volcano with cheap masking tape, it was not pretty. anyway, if you see it, wait for the $1.50 theater or video, unless you like pretty much every movie you see, then i guess you'll like this one."
0,"I don't often give one star reviews, but the computer won't let me do negative numbers.<br /><br />The opening titles tell us we're in deep water already. Although this is a low budget exploitation film, there are 17 producers credited. No. No.<br /><br />At the beginning of the story abusive husband Kenneth comes home to his family in an upscale gated community. The house is a pigsty. His wife, Della (Kim Basinger) has let the children run amok all day.<br /><br />OK. We're already in deep water. Ms. Basinger was 55 years old when the film came out. Uh, are these her children or grandchildren? It's Christmas Eve. Della drives to the mall, a lengthy scene that could have been cut. To bludgeon home the idea of eeeeeeevil male aggression rampant in the universe she drives past football players in full uniform playing in pouring rain on Christmas Eve. Sure. For a bonus she sees a vehicle with a slaughtered deer tied to it.<br /><br />We get some actual suspense in the driving scenes, though. It's raining and traffic is bad. First we see Della try to drive and smoke at the same time. Then later Della tries to drive and talk on her cell phone at the same time, at one point turning completely around to check the cluttered back seat for the charger for the phone.<br /><br />She wanders the mall, sees an old friend from college, tries to buy stuff but her credit card is declined- gosh, maybe her husband is grumpy because he's going broke, but that's too complicated for the script to follow.<br /><br />In the parking lot she runs afoul of the most ludicrous gang in the history of films. One White boy (Lukas Hass watching his career go down the toilet), one Black, one Asian, and one Hispanic. Imagine a company of Up with People gone to the bad and you'll have the idea.<br /><br />Although they have a gun she gives them attitude. A mall cop comes to investigate the ruckus and they shoot him in the head, firing more than once. The parking lot is crowded as can be, people everywhere, and nobody notices.<br /><br />Della escapes in her car and rather than choosing a police station or well lighted safe area, she drives to a construction site, where she kills all four bad boys one at a time with simply the tools (literally) at hand.<br /><br />MAJOR spoiler ahead.<br /><br />She drives back home. The car poops out so she walks through the pouring rain. Checks on the children, goes downstairs, and when her husband petulantly asks what she got him at the mall shows him the gun and shoots him at point blank range.<br /><br />The experience with the four punks was supposed to result in personal empowerment for Della. Instead we know that her children will probably spend Christmas in foster care or a group home, because the State will collect them while she answers to murder one charges. The four punks can be classified as justifiable homicide in self defense. The husband, different story.<br /><br />I'm so glad I saw this on cable. If I'd seen it in a theater (did it get any release?) I'd have been furious. As is, I'm just sad seeing talents like Ms. Basinger and Mr. Haas waste themselves on garbage like this.<br /><br />One very good thing, though. This was written and directed by Susan Montford. Ms. Montford has not gotten another writing or directing credit since passing this turd. There is justice in the world."
0,"I am a dumber person for renting the DVD REDLINE. Chicago Pictures who made this stupid movie never paid Palisades Media Group to buy web ads on various automotive sites including mine which has an ALEXA rating of 16K. They ripped me off on the deal and now I am out $16,000 and they wasted much of my personal time (peter rapport of Palisades Media) you know who you are!<br /><br />Please don't rent or buy this movie!!! It sucks and the people behind it are ripoff artists.<br /><br />REDLINE has a cast of losers and poor actors!<br /><br />This movie is a Joke"
0,"It was obvious that this movie is designed to appeal to the Chick Flick audience, to which i have sat through quite a few and enjoyed most. However, this was a very irritating attempt by Heather Graham to become the next Meg Ryan ( who became annoying as hell in her own right ). Her acting was overdone and it appeared that she was overanxious compared to her colleagues who were relaxed in their roles. This film might have been more, as there was suitable budget for settings, actors and a decent story line. My wife and I both agreed that this was 'Muck' at the end, as the film ended on a painful embarrassing high! Better luck next time, hope Miss Graham sticks to the type of films that she belongs in like From Hell."
